0,1.607496,1.447415,0.265730,00:20
1,1.495062,1.439137,0.283938,00:20
epoch,train_loss,valid_loss,accuracy,time
0,1.606474,1.446718,0.265730,00:21
1,1.494003,1.438235,0.283938,00:20
epoch,train_loss,valid_loss,accuracy,time
0,1.773926,1.584578,0.269097,00:25
1,1.603118,1.510751,0.283495,00:25
epoch,train_loss,valid_loss,accuracy,time
0,1.773126,1.585374,0.269097,00:25
1,1.603204,1.510592,0.283495,00:25
epoch,train_loss,valid_loss,accuracy,time
0,1.707026,1.526569,0.257703,00:22
1,1.547309,1.480055,0.304027,00:22
epoch,train_loss,valid_loss,accuracy,time
0,1.706709,1.526380,0.257703,00:22
1,1.547112,1.479383,0.304027,00:22
epoch,train_loss,valid_loss,accuracy,time
0,1.608272,1.890558,0.253506,00:26
1,nan,nan,0.003836,00:26
epoch,train_loss,valid_loss,accuracy,time
0,1.609659,1.881973,0.253506,00:26
1,nan,nan,0.003836,00:26
epoch,train_loss,valid_loss,accuracy,time
0,1.626481,1.486994,0.294800,00:27
1,1.494235,1.460299,0.304477,00:27
epoch,train_loss,valid_loss,accuracy,time
0,1.626700,1.487480,0.294800,00:27
1,1.494238,1.461102,0.304477,00:27
epoch,train_loss,valid_loss,accuracy,time
0,1.547867,1.440154,0.287863,00:13
1,1.450003,1.418103,0.320572,00:13
epoch,train_loss,valid_loss,accuracy,time
0,1.546691,1.441372,0.287863,00:13
1,1.448843,1.418938,0.320572,00:13
epoch,train_loss,valid_loss,accuracy,time
0,1.626138,1.459400,0.263254,00:22
1,1.495138,1.443221,0.304230,00:21
epoch,train_loss,valid_loss,accuracy,time
0,1.625590,1.458668,0.263254,00:22
1,1.494261,1.442321,0.304230,00:21
epoch,train_loss,valid_loss,accuracy,time
0,1.496854,1.429316,0.303549,00:16
1,1.424108,1.406898,0.325704,00:16
epoch,train_loss,valid_loss,accuracy,time
0,1.496092,1.430851,0.303549,00:16
1,1.424003,1.408001,0.325704,00:16
epoch,train_loss,valid_loss,accuracy,time
0,1.648092,1.481689,0.294488,00:12
1,1.517722,1.447183,0.309961,00:12
epoch,train_loss,valid_loss,accuracy,time
0,1.647783,1.481690,0.294488,00:12
1,1.517869,1.446400,0.309961,00:12
epoch,train_loss,valid_loss,accuracy,time
0,1.490946,1.420442,0.308360,00:25
1,1.423768,1.406336,0.320114,00:25
epoch,train_loss,valid_loss,accuracy,time
0,1.489959,1.421844,0.308360,00:25
1,1.423265,1.407284,0.320114,00:25
epoch,train_loss,valid_loss,accuracy,time
0,1.670050,1.476980,0.289380,00:11
1,1.526358,1.455845,0.282784,00:11
epoch,train_loss,valid_loss,accuracy,time
0,1.670115,1.477150,0.289380,00:11
1,1.526576,1.456486,0.282784,00:11
epoch,train_loss,valid_loss,accuracy,time
0,1.454226,1.400178,0.325696,00:16
1,1.397620,1.380382,0.337985,00:16
epoch,train_loss,valid_loss,accuracy,time
0,1.454114,1.401181,0.325696,00:16
1,1.398638,1.381094,0.337985,00:16
epoch,train_loss,valid_loss,accuracy,time
0,1.669778,1.504382,0.258621,01:33
1,1.542824,1.469031,0.288988,01:34
epoch,train_loss,valid_loss,accuracy,time
0,1.669947,1.504236,0.258621,01:34
1,1.542825,1.468416,0.288988,01:34
epoch,train_loss,valid_loss,accuracy,time
0,1.537881,1.567860,0.280445,00:14
1,1.456475,1.420417,0.313947,00:13
epoch,train_loss,valid_loss,accuracy,time
0,1.538301,1.563993,0.280445,00:13
1,1.456710,1.419200,0.313947,00:13
epoch,train_loss,valid_loss,accuracy,time
0,1.773970,1.585680,0.251829,00:22
1,1.567888,1.463478,0.253167,00:21
epoch,train_loss,valid_loss,accuracy,time
0,1.771841,1.555244,0.251829,00:22
1,1.563550,1.464475,0.253167,00:21
epoch,train_loss,valid_loss,accuracy,time
0,1.510500,1.424003,0.294238,00:14
1,1.431102,1.405631,0.325766,00:14
epoch,train_loss,valid_loss,accuracy,time
0,1.511917,1.425432,0.294238,00:14
1,1.431844,1.406514,0.325766,00:14
epoch,train_loss,valid_loss,accuracy,time
0,1.493954,1.430485,0.268360,00:23
1,1.435002,1.403863,0.319824,00:23
epoch,train_loss,valid_loss,accuracy,time
0,1.493299,1.429161,0.268360,00:23
1,1.434973,1.402342,0.319824,00:23
epoch,train_loss,valid_loss,accuracy,time
0,1.502399,1.432732,0.279772,01:01
1,1.441540,1.420753,0.293684,01:02
epoch,train_loss,valid_loss,accuracy,time
0,1.502185,1.434064,0.279772,01:02
1,1.442120,1.421959,0.293684,01:02
epoch,train_loss,valid_loss,accuracy,time
0,1.609962,1.470235,0.281635,00:27
1,1.508176,1.442969,0.312436,00:26
epoch,train_loss,valid_loss,accuracy,time
0,1.610587,1.471861,0.281635,00:26
1,1.509477,1.444106,0.312436,00:26
epoch,train_loss,valid_loss,accuracy,time
0,1.536199,1.429549,0.279177,00:13
1,1.456059,1.410463,0.322869,00:12
epoch,train_loss,valid_loss,accuracy,time
0,1.535808,1.428382,0.279177,00:13
1,1.456714,1.409305,0.322869,00:12
epoch,train_loss,valid_loss,accuracy,time
0,1.499297,1.441467,0.253088,01:38
1,1.446389,1.439165,0.253088,01:37
epoch,train_loss,valid_loss,accuracy,time
0,1.498459,1.446569,0.253088,01:37
1,1.445940,1.444686,0.253088,01:38
epoch,train_loss,valid_loss,accuracy,time
0,1.569514,1.456718,0.282152,00:26
1,1.482677,1.439816,0.295425,00:27
epoch,train_loss,valid_loss,accuracy,time
0,1.570306,1.458687,0.282152,00:27
1,1.483952,1.441295,0.295425,00:27
epoch,train_loss,valid_loss,accuracy,time
0,1.748381,1.566491,0.284054,01:31
1,1.592608,1.506209,0.292843,01:31
epoch,train_loss,valid_loss,accuracy,time
0,1.749020,1.567055,0.284054,01:31
1,1.592793,1.505466,0.292843,01:31
epoch,train_loss,valid_loss,accuracy,time
0,1.584211,1.459060,0.253581,00:30
1,1.492801,1.453644,0.253581,00:30
epoch,train_loss,valid_loss,accuracy,time
0,1.577843,1.456427,0.253581,00:31
1,1.490982,1.450904,0.253581,00:30
epoch,train_loss,valid_loss,accuracy,time
0,1.737615,1.569031,0.262777,00:57
1,1.587241,1.504954,0.289451,00:58
epoch,train_loss,valid_loss,accuracy,time
0,1.738057,1.569721,0.262777,00:58
1,1.587629,1.504219,0.289451,00:58
epoch,train_loss,valid_loss,accuracy,time
0,1.574829,1.463575,0.253166,01:03
1,1.475300,1.455485,0.253175,01:02
epoch,train_loss,valid_loss,accuracy,time
0,1.585555,1.460555,0.253166,01:02
1,1.477468,1.452783,0.253175,01:02
epoch,train_loss,valid_loss,accuracy,time
0,1.607955,1.471710,0.248931,01:01
1,1.494695,1.449987,0.256709,01:01
epoch,train_loss,valid_loss,accuracy,time
0,1.607377,1.474615,0.248931,01:01
1,1.494208,1.449913,0.256709,01:01
epoch,train_loss,valid_loss,accuracy,time
0,1.446177,1.416774,0.285125,01:04
1,1.401254,1.388442,0.322871,01:04
epoch,train_loss,valid_loss,accuracy,time
0,1.445834,1.418591,0.285125,01:04
1,1.402220,1.388882,0.322871,01:04
epoch,train_loss,valid_loss,accuracy,time
0,1.520974,1.426965,0.301134,00:23
1,1.434091,1.408139,0.317745,00:22
epoch,train_loss,valid_loss,accuracy,time
0,1.520803,1.428184,0.301134,00:23
1,1.434316,1.408922,0.317745,00:22
epoch,train_loss,valid_loss,accuracy,time
0,1.731945,1.551215,0.263592,00:21
1,1.587014,1.512776,0.257188,00:20
epoch,train_loss,valid_loss,accuracy,time
0,1.732511,1.550923,0.263592,00:20
1,1.587081,1.512903,0.257188,00:20
epoch,train_loss,valid_loss,accuracy,time
0,1.806684,1.621341,0.253151,00:30
1,1.645221,1.547338,0.256439,00:30
epoch,train_loss,valid_loss,accuracy,time
0,1.806906,1.621998,0.253151,00:30
1,1.645263,1.546921,0.256439,00:30
epoch,train_loss,valid_loss,accuracy,time
0,1.491155,1.406538,0.321895,00:28
1,1.420437,1.396323,0.328918,00:28
epoch,train_loss,valid_loss,accuracy,time
0,1.491326,1.407535,0.321895,00:28
1,1.420658,1.397137,0.328918,00:28
epoch,train_loss,valid_loss,accuracy,time
0,1.537026,1.454513,0.274051,01:02
1,1.448344,1.421890,0.319060,01:02
epoch,train_loss,valid_loss,accuracy,time
0,1.536715,1.455986,0.274051,01:02
1,1.447893,1.422923,0.319060,01:02
epoch,train_loss,valid_loss,accuracy,time
0,1.591987,1.464174,0.253581,01:34
1,1.506659,1.471740,0.253322,01:33
epoch,train_loss,valid_loss,accuracy,time
0,1.593064,1.461829,0.253581,01:34
1,1.505980,1.467166,0.253322,01:34
epoch,train_loss,valid_loss,accuracy,time
0,1.555522,1.474606,0.253148,01:00
1,1.492219,1.456967,0.253152,01:00
epoch,train_loss,valid_loss,accuracy,time
0,1.555502,1.476830,0.253148,01:00
1,1.490566,1.459514,0.253152,01:00
epoch,train_loss,valid_loss,accuracy,time
0,nan,nan,0.003871,00:33
1,nan,nan,0.003871,00:32
epoch,train_loss,valid_loss,accuracy,time
0,nan,nan,0.003871,00:33
1,nan,nan,0.003871,00:32
epoch,train_loss,valid_loss,accuracy,time
0,1.662611,1.473727,0.253181,01:35
1,1.495743,1.460767,0.253084,01:36
epoch,train_loss,valid_loss,accuracy,time
0,1.588356,1.470179,0.253181,01:36
1,1.481568,1.457102,0.253084,01:35
epoch,train_loss,valid_loss,accuracy,time
0,1.563417,1.436994,0.300119,00:26
1,1.465663,1.421228,0.315006,00:26
epoch,train_loss,valid_loss,accuracy,time
0,1.562729,1.436166,0.300119,00:26
1,1.465363,1.419944,0.315006,00:26
epoch,train_loss,valid_loss,accuracy,time
0,1.528264,1.432883,0.287293,00:14
1,1.444828,1.408987,0.313591,00:14
epoch,train_loss,valid_loss,accuracy,time
0,1.527699,1.431632,0.287293,00:14
1,1.444175,1.407550,0.313591,00:14
epoch,train_loss,valid_loss,accuracy,time
0,1.655404,1.488415,0.256492,00:21
1,1.519751,1.446136,0.297862,00:21
epoch,train_loss,valid_loss,accuracy,time
0,1.655706,1.488028,0.256492,00:21
1,1.520248,1.445002,0.297862,00:21
epoch,train_loss,valid_loss,accuracy,time
0,1.635470,1.492422,0.253496,00:59
1,1.516418,1.473215,0.259501,00:59
epoch,train_loss,valid_loss,accuracy,time
0,1.635393,1.494683,0.253496,00:59
1,1.516459,1.475601,0.259501,00:59
epoch,train_loss,valid_loss,accuracy,time
0,1.717990,1.568368,0.253164,01:35
1,1.565076,1.511979,0.253246,01:35
epoch,train_loss,valid_loss,accuracy,time
0,1.716763,1.566781,0.253164,01:35
1,1.564405,1.509850,0.253246,01:35
epoch,train_loss,valid_loss,accuracy,time
0,1.455528,1.427603,0.256727,00:35
1,1.415929,1.400666,0.304567,00:34
epoch,train_loss,valid_loss,accuracy,time
0,1.454902,1.428119,0.256727,00:35
1,1.415013,1.401916,0.304567,00:34
epoch,train_loss,valid_loss,accuracy,time
0,1.470656,1.425267,0.286179,00:29
1,1.418391,1.397779,0.328638,00:29
epoch,train_loss,valid_loss,accuracy,time
0,1.470215,1.424966,0.286179,00:29
1,1.420355,1.397053,0.328638,00:29
epoch,train_loss,valid_loss,accuracy,time
0,1.582395,1.456006,0.301421,00:14
1,1.473989,1.425480,0.318717,00:14
epoch,train_loss,valid_loss,accuracy,time
0,1.580773,1.455424,0.301421,00:14
1,1.473633,1.424163,0.318717,00:14
epoch,train_loss,valid_loss,accuracy,time
0,1.572924,1.474370,0.256570,00:33
1,1.468043,1.445137,0.298727,00:33
epoch,train_loss,valid_loss,accuracy,time
0,1.573118,1.475538,0.256570,00:33
1,1.467624,1.446276,0.298727,00:33
epoch,train_loss,valid_loss,accuracy,time
0,1.668696,1.480208,0.284845,00:11
1,1.526988,1.454805,0.299856,00:11
epoch,train_loss,valid_loss,accuracy,time
0,1.667481,1.479651,0.284845,00:11
1,1.526700,1.454080,0.299856,00:11
epoch,train_loss,valid_loss,accuracy,time
0,1.688302,1.490554,0.253660,00:11
1,1.534549,1.459481,0.291405,00:11
epoch,train_loss,valid_loss,accuracy,time
0,1.687991,1.489697,0.253660,00:11
1,1.534504,1.459153,0.291405,00:11
epoch,train_loss,valid_loss,accuracy,time
0,1.755144,1.580783,0.256098,00:30
1,1.609352,1.519619,0.292400,00:30
epoch,train_loss,valid_loss,accuracy,time
0,1.754904,1.581190,0.256098,00:30
1,1.610275,1.519034,0.292400,00:30
epoch,train_loss,valid_loss,accuracy,time
0,1.489033,1.433528,0.257515,00:32
1,1.436810,1.409429,0.313690,00:33
epoch,train_loss,valid_loss,accuracy,time
0,1.488886,1.432745,0.257515,00:33
1,1.436160,1.409655,0.313690,00:33
epoch,train_loss,valid_loss,accuracy,time
0,1.683877,1.510603,0.276058,01:00
1,1.545220,1.455260,0.296616,01:00
epoch,train_loss,valid_loss,accuracy,time
0,1.682982,1.511461,0.276058,01:00
1,1.544600,1.454311,0.296616,01:00
epoch,train_loss,valid_loss,accuracy,time
0,1.523486,1.443218,0.276434,01:00
1,1.462740,1.430135,0.278276,01:00
epoch,train_loss,valid_loss,accuracy,time
0,1.522647,1.444506,0.276434,01:00
1,1.461756,1.430756,0.278276,01:00
epoch,train_loss,valid_loss,accuracy,time
0,1.565564,1.455582,0.253039,01:35
1,1.471265,1.448596,0.253551,01:35
epoch,train_loss,valid_loss,accuracy,time
0,1.566013,1.451625,0.253039,01:35
1,1.471750,1.444008,0.253551,01:35
epoch,train_loss,valid_loss,accuracy,time
0,1.611924,1.449787,0.256724,00:30
1,1.495718,1.439771,0.278575,00:30
epoch,train_loss,valid_loss,accuracy,time
0,1.611630,1.448962,0.256724,00:30
1,1.495991,1.439018,0.278575,00:30
epoch,train_loss,valid_loss,accuracy,time
0,1.577337,1.449832,0.253166,01:36
1,1.473423,1.447847,0.253166,01:35
epoch,train_loss,valid_loss,accuracy,time
0,1.578013,1.453881,0.253166,01:35
1,1.474861,1.451968,0.253166,01:36
epoch,train_loss,valid_loss,accuracy,time
0,1.568436,1.449963,0.299436,01:00
1,1.472376,1.428279,0.315333,01:01
epoch,train_loss,valid_loss,accuracy,time
0,1.567932,1.448967,0.299436,01:01
1,1.472021,1.427044,0.315333,01:01
epoch,train_loss,valid_loss,accuracy,time
0,1.531421,1.438980,0.263028,00:23
1,1.458840,1.430759,0.281243,00:23
epoch,train_loss,valid_loss,accuracy,time
0,1.531357,1.437986,0.263028,00:23
1,1.459067,1.429749,0.281243,00:23
epoch,train_loss,valid_loss,accuracy,time
0,1.522023,1.428268,0.320858,00:16
1,1.430580,1.413528,0.326766,00:16
epoch,train_loss,valid_loss,accuracy,time
0,1.522424,1.429139,0.320858,00:16
1,1.430626,1.414520,0.326766,00:16
epoch,train_loss,valid_loss,accuracy,time
0,1.504668,1.457265,0.244586,00:34
1,1.447857,1.438486,0.253088,00:34
epoch,train_loss,valid_loss,accuracy,time
0,1.503878,1.458663,0.244586,00:34
1,1.448295,1.437675,0.253088,00:34
epoch,train_loss,valid_loss,accuracy,time
0,1.711675,1.499359,0.274448,00:20
1,1.557391,1.467119,0.268730,00:20
epoch,train_loss,valid_loss,accuracy,time
0,1.711065,1.499532,0.274448,00:20
1,1.556535,1.467795,0.268730,00:21
epoch,train_loss,valid_loss,accuracy,time
0,1.625316,1.476581,0.255897,00:31
1,1.510288,1.453522,0.256540,00:31
epoch,train_loss,valid_loss,accuracy,time
0,1.625146,1.476611,0.255897,00:31
1,1.510417,1.452647,0.256540,00:31
epoch,train_loss,valid_loss,accuracy,time
0,1.765401,1.577288,0.271256,00:21
1,1.600395,1.510909,0.297506,00:21
epoch,train_loss,valid_loss,accuracy,time
0,1.765427,1.578322,0.271256,00:21
1,1.600401,1.510548,0.297506,00:21
epoch,train_loss,valid_loss,accuracy,time
0,1.542502,1.443801,0.303086,00:28
1,1.449622,1.416305,0.323435,00:28
epoch,train_loss,valid_loss,accuracy,time
0,1.542653,1.444731,0.303086,00:28
1,1.449264,1.417363,0.323435,00:28
epoch,train_loss,valid_loss,accuracy,time
0,1.634617,1.488961,0.272531,01:33
1,1.490546,1.454356,0.305712,01:34
epoch,train_loss,valid_loss,accuracy,time
0,1.634770,1.489653,0.272531,01:34
1,1.490926,1.455174,0.305712,01:34
epoch,train_loss,valid_loss,accuracy,time
0,1.537136,1.427371,0.289563,00:13
1,1.457933,1.415174,0.308307,00:13
epoch,train_loss,valid_loss,accuracy,time
0,1.538440,1.426615,0.289563,00:13
1,1.458635,1.413857,0.308307,00:12
epoch,train_loss,valid_loss,accuracy,time
0,1.594411,1.449965,0.302919,00:22
1,1.473648,1.430016,0.316094,00:22
epoch,train_loss,valid_loss,accuracy,time
0,1.594312,1.450711,0.302919,00:22
1,1.473614,1.430882,0.316094,00:22
epoch,train_loss,valid_loss,accuracy,time
0,1.648838,1.495753,0.253581,00:25
1,1.525637,1.463461,0.253581,00:25
epoch,train_loss,valid_loss,accuracy,time
0,1.648944,1.498018,0.253581,00:25
1,1.524771,1.465636,0.253581,00:25
epoch,train_loss,valid_loss,accuracy,time
0,1.657416,1.472313,0.245954,01:00
1,1.505554,1.453560,0.253496,01:01
epoch,train_loss,valid_loss,accuracy,time
0,1.660687,1.474650,0.245954,01:01
1,1.505970,1.456395,0.253496,01:01
epoch,train_loss,valid_loss,accuracy,time
0,1.681589,1.482339,0.280268,00:12
1,1.533571,1.444018,0.305796,00:12
epoch,train_loss,valid_loss,accuracy,time
0,1.682007,1.483218,0.280268,00:12
1,1.533410,1.443555,0.305796,00:12
epoch,train_loss,valid_loss,accuracy,time
0,2.108386,1.468737,0.253151,01:34
1,1.679655,1.455624,0.253151,01:33
epoch,train_loss,valid_loss,accuracy,time
0,2.159239,1.466483,0.253151,01:33
1,1.697436,1.453048,0.253151,01:34
epoch,train_loss,valid_loss,accuracy,time
0,1.548904,1.443915,0.256800,00:59
1,1.463913,1.427213,0.304286,00:59
epoch,train_loss,valid_loss,accuracy,time
0,1.548985,1.443015,0.256800,00:59
1,1.464593,1.426029,0.304286,00:59
epoch,train_loss,valid_loss,accuracy,time
0,1.513451,1.430182,0.300107,00:14
1,1.432547,1.404763,0.326161,00:13
epoch,train_loss,valid_loss,accuracy,time
0,1.513434,1.431238,0.300107,00:13
1,1.432848,1.405513,0.326161,00:13
epoch,train_loss,valid_loss,accuracy,time
0,1.490375,1.449418,0.253171,00:29
1,1.447114,1.434590,0.281914,00:29
epoch,train_loss,valid_loss,accuracy,time
0,1.495305,1.447433,0.253171,00:29
1,1.448259,1.434319,0.281914,00:29
epoch,train_loss,valid_loss,accuracy,time
0,1.564214,1.453871,0.289763,00:28
1,1.472286,1.435039,0.303920,00:28
epoch,train_loss,valid_loss,accuracy,time
0,1.564841,1.455581,0.289763,00:28
1,1.471782,1.435342,0.303920,00:28
epoch,train_loss,valid_loss,accuracy,time
0,1.450917,1.407374,0.316787,00:31
1,1.407643,1.398073,0.325077,00:31
epoch,train_loss,valid_loss,accuracy,time
0,1.450330,1.405580,0.316787,00:31
1,1.407970,1.396073,0.325077,00:31
epoch,train_loss,valid_loss,accuracy,time
0,1.497128,1.451590,0.253166,00:23
1,1.451727,1.440821,0.253527,00:23
epoch,train_loss,valid_loss,accuracy,time
0,1.498482,1.447405,0.253166,00:23
1,1.452326,1.438461,0.253527,00:23
epoch,train_loss,valid_loss,accuracy,time
0,1.467640,1.431192,0.253864,00:29
1,1.417255,1.394579,0.328704,00:29
epoch,train_loss,valid_loss,accuracy,time
0,1.467008,1.431338,0.253864,00:29
1,1.416906,1.395346,0.328704,00:29
epoch,train_loss,valid_loss,accuracy,time
0,1.548896,1.463993,0.253539,01:02
1,1.471442,1.457694,0.253166,01:02
epoch,train_loss,valid_loss,accuracy,time
0,1.548956,1.460442,0.253539,01:03
1,1.472134,1.454194,0.253166,01:02
epoch,train_loss,valid_loss,accuracy,time
0,1.514095,1.454916,0.253551,00:32
1,1.463895,1.452635,0.253552,00:32
epoch,train_loss,valid_loss,accuracy,time
0,1.512782,1.451072,0.253551,00:32
1,1.463899,1.448626,0.253552,00:32
epoch,train_loss,valid_loss,accuracy,time
0,1.535138,1.436665,0.293126,00:24
1,1.444967,1.417745,0.312068,00:24
epoch,train_loss,valid_loss,accuracy,time
0,1.535200,1.437455,0.293126,00:24
1,1.446204,1.418915,0.312068,00:24
epoch,train_loss,valid_loss,accuracy,time
0,1.512627,1.452421,0.253496,01:33
1,1.466843,1.448392,0.253496,01:34
epoch,train_loss,valid_loss,accuracy,time
0,1.512809,1.455460,0.253496,01:34
1,1.465339,1.451603,0.253496,01:33
epoch,train_loss,valid_loss,accuracy,time
0,1.660385,1.490645,0.253151,00:22
1,1.535689,1.464263,0.265273,00:22
epoch,train_loss,valid_loss,accuracy,time
0,1.661151,1.492153,0.253151,00:22
1,1.536138,1.464185,0.265273,00:22
epoch,train_loss,valid_loss,accuracy,time
0,1.968456,1.992980,0.253151,01:32
1,1.960097,1.944646,0.253151,01:32
epoch,train_loss,valid_loss,accuracy,time
0,1.968493,1.992836,0.253151,01:32
1,1.960103,1.944405,0.253151,01:32
epoch,train_loss,valid_loss,accuracy,time
0,1.543493,1.433007,0.293464,00:13
1,1.451601,1.411381,0.323425,00:14
epoch,train_loss,valid_loss,accuracy,time
0,1.543191,1.431952,0.293464,00:14
1,1.451222,1.410010,0.323425,00:14
epoch,train_loss,valid_loss,accuracy,time
0,1.583899,1.460415,0.253160,00:22
1,1.492341,1.434791,0.305701,00:22
epoch,train_loss,valid_loss,accuracy,time
0,1.582513,1.462435,0.253160,00:22
1,1.491692,1.435297,0.305701,00:22
epoch,train_loss,valid_loss,accuracy,time
0,1.582136,1.459880,0.243996,00:21
1,1.486982,1.439350,0.256870,00:21
epoch,train_loss,valid_loss,accuracy,time
0,1.583377,1.459910,0.243996,00:21
1,1.487291,1.438514,0.256870,00:21
epoch,train_loss,valid_loss,accuracy,time
0,1.475056,1.416319,0.309638,00:14
1,1.412139,1.392238,0.329844,00:14
epoch,train_loss,valid_loss,accuracy,time
0,1.474093,1.417281,0.309638,00:14
1,1.411806,1.392880,0.329844,00:14
epoch,train_loss,valid_loss,accuracy,time
0,1.521231,1.430480,0.310030,01:02
1,1.437521,1.413409,0.320626,01:03
epoch,train_loss,valid_loss,accuracy,time
0,1.521809,1.431728,0.310030,01:02
1,1.437840,1.414427,0.320626,01:02
epoch,train_loss,valid_loss,accuracy,time
0,1.567560,1.472146,0.290524,00:29
1,1.466160,1.445043,0.314314,00:28
epoch,train_loss,valid_loss,accuracy,time
0,1.567375,1.473184,0.290524,00:29
1,1.465943,1.446088,0.314314,00:28
epoch,train_loss,valid_loss,accuracy,time
0,1.442334,1.396442,0.323166,00:30
1,1.394633,1.383022,0.332477,00:31
epoch,train_loss,valid_loss,accuracy,time
0,1.442831,1.397267,0.323166,00:31
1,1.396075,1.383590,0.332477,00:31
epoch,train_loss,valid_loss,accuracy,time
0,1.678391,1.482275,0.283256,00:11
1,1.541637,1.461605,0.279660,00:11
epoch,train_loss,valid_loss,accuracy,time
0,1.679455,1.482780,0.283256,00:11
1,1.540991,1.462303,0.279660,00:11
epoch,train_loss,valid_loss,accuracy,time
0,1.866041,1.958362,0.240614,01:30
1,1.768833,1.678482,0.241444,01:31
epoch,train_loss,valid_loss,accuracy,time
0,1.865314,1.958290,0.240614,01:31
1,1.768240,1.679633,0.241444,01:31
epoch,train_loss,valid_loss,accuracy,time
